fd839b0a905bdcf132e6b916166e9f45d46249dd63c4c02f4d072eddf75193ba,"$ 470.000,00",1,1,2,29,0,0,0,0,0,0,"$ 428.370,00","$ 436.350,00","$ 449.079,00","$ 457.588,00","$ 240.652,00","$ 245.606,00","$ 16.834,00","$ 21.001,00","$ 20.001,00","$ 8.001,00","$ 8.001,00","$ 8.101,00",0
925efa997e9dee6e449d0518c47249cfaa68ea12235c8e728e8dfebc8be9e815,"$ 160.000,00",2,2,1,35,-2,-2,-2,-2,-2,-2,"$ -9,00","$ 8.847,00","$ 6.732,00",$ -,"$ 1.801,00",$ -,"$ 8.857,00","$ 6.732,00",$ -,"$ 1.801,00",$ -,$ -,1
c3ad925a7d68f563e622ae48fce4f4d560e1cc347d0cec771a6a1f584551eb00,"$ 150.000,00",1,2,2,43,0,0,0,0,0,0,"$ 128.948,00","$ 106.672,00","$ 101.363,00","$ 87.421,00","$ 88.775,00","$ 81.870,00","$ 4.040,00","$ 7.011,00","$ 2.360,00","$ 7.618,00","$ 2.761,00","$ 2.367,00",0
3f2c780418aeb16f26b09a9af7a2c460f9acd054fb4c006e2a602233b59a10a7,"$ 60.000,00",1,1,2,24,0,0,0,0,0,0,"$ 20.473,00","$ 19.078,00","$ 20.095,00","$ 19.560,00","$ 16.796,00","$ 17.234,00","$ 1.701,00","$ 1.642,00","$ 1.601,00","$ 601,00","$ 1.001,00","$ 1.301,00",0
70101ae33476c44b053a26cbf63ddb63186e0c46ee9d59ea5e5353b829b7cb68,"$ 70.000,00",1,3,2,28,2,2,2,2,2,2,"$ 53.568,00","$ 59.630,00","$ 60.944,00","$ 60.717,00","$ 58.459,00","$ 49.530,00","$ 6.951,00","$ 3.251,00","$ 1.768,00",$ -,"$ 3.655,00",$ -,0
9d5dd90c923c29156bbed533f084c0b92bd7c615dfd88b00eca833a7fba9f738,"$ 310.000,00",2,1,2,31,0,0,0,0,0,0,"$ 32.609,00","$ 39.030,00","$ 38.178,00","$ 54.868,00","$ 66.277,00","$ 78.170,00","$ 20.019,00","$ 6.029,00","$ 25.031,00","$ 20.024,00","$ 20.001,00","$ 10.001,00",0
3e4a00b00379a07412846847b1ad0549df04c8bdfa0d83a9db73ee527ac19e88,"$ 160.000,00",2,2,2,23,0,0,0,0,0,0,"$ 58.758,00","$ 59.556,00","$ 59.685,00","$ 59.502,00","$ 59.076,00","$ 59.172,00","$ 2.715,00","$ 2.813,00","$ 2.600,00","$ 2.144,00","$ 2.209,00","$ 2.113,00",0
59d1f510e3cecf970b43a729d995ff5c626662699cfdc537dea4ea3ffdd54931,"$ 190.000,00",1,1,1,51,0,0,0,0,0,0,"$ 40.311,00","$ 41.635,00","$ 44.960,00","$ 50.199,00","$ 52.362,00","$ 55.511,00","$ 2.001,00","$ 4.001,00","$ 6.001,00","$ 3.001,00","$ 4.001,00","$ 3.001,00",0
7bdd8cb55790d37e34169b180278d52113940da5baa0034161a65964a7120d3e,"$ 240.000,00",1,2,1,35,0,0,0,0,0,0,"$ 149.698,00","$ 155.698,00","$ 165.979,00","$ 170.564,00","$ 173.698,00","$ 179.698,00","$ 6.001,00","$ 10.282,00","$ 8.867,00","$ 6.001,00","$ 6.001,00","$ 6.001,00",0
3d9de5ef1d4b0ea25fe2bdf17cf3546fde6b1a0e002d035fe80dab51b96708ec,"$ 20.000,00",1,3,2,22,0,0,0,0,0,0,"$ 5.758,00","$ 6.707,00","$ 7.716,00","$ 7.874,00","$ 8.743,00","$ 9.552,00","$ 1.201,00","$ 1.129,00","$ 287,00","$ 1.001,00","$ 956,00",$ -,0
a12fa690c3e13e0fe862beb29b3fffc8ba0b3b609ab0eaa050e544ae0efd6d2e,"$ 80.000,00",2,1,2,29,0,0,0,0,0,0,"$ 75.041,00","$ 75.706,00","$ 69.515,00","$ 69.313,00","$ 69.413,00","$ 68.693,00","$ 3.001,00","$ 3.001,00","$ 3.101,00","$ 3.001,00","$ 3.001,00","$ 2.701,00",0
1a4c81defe072d2cb8b10e943b8754afc069ff2e03fd9834acf44f98d2c3195b,"$ 130.000,00",2,3,1,47,0,0,0,0,0,0,"$ 118.149,00","$ 118.594,00","$ 101.153,00","$ 80.504,00","$ 75.408,00","$ 77.158,00","$ 5.034,00","$ 5.001,00","$ 3.008,00","$ 3.001,00","$ 3.001,00","$ 3.001,00",0
92f058236c2d14c51e43f86e9b25d20fb5af40b5460a51e38a83679944bcdebb,"$ 220.000,00",2,1,2,28,-1,-1,-1,-1,-1,-1,"$ 5.851,00","$ 4.389,00","$ 3.639,00","$ 7.490,00","$ 2.685,00","$ 9.449,00","$ 4.389,00","$ 3.639,00","$ 7.490,00","$ 2.685,00","$ 9.449,00","$ 5.842,00",0
0795cb0ec85965d566ec24c484315636511cbdac4cfd187da8c2533b8322e015,"$ 60.000,00",2,2,1,32,0,0,0,0,0,0,"$ 36.063,00","$ 36.346,00","$ 10.530,00","$ 8.338,00","$ 2.476,00",$ -,"$ 1.501,00","$ 1.848,00","$ 1.001,00",$ -,$ -,$ -,0
2da2ec9bca90ee04564faab86c6604df836e6822de5c433ad919fbc68c26024d,"$ 60.000,00",2,2,1,34,0,0,-1,-1,-1,-1,"$ 2.436,00",$ -,"$ 198,00","$ 2.996,00","$ 19.516,00",$ -,$ -,"$ 198,00","$ 2.996,00","$ 19.516,00",$ -,"$ 3.735,00",0
38ba8e729ee27f71f4a7ad6b60db017049a35a569895462b3fb58136a66668da,"$ 110.000,00",2,2,1,31,0,0,0,-2,-1,-1,"$ 95.161,00","$ 94.328,00",$ -,$ -,"$ 2.744,00","$ 1.783,00","$ 2.001,00",$ -,$ -,"$ 2.744,00","$ 1.783,00",$ -,0
88b28bac681c6f71b736c3912cfd9222514f35aa569ca02f272ff8671e9b158c,"$ 30.000,00",1,2,2,22,1,-2,-2,-1,0,0,"$ -49,00","$ -439,00","$ -829,00","$ 781,00","$ 781,00",$ -,$ -,$ -,"$ 2.001,00",$ -,$ -,$ -,0
e63849aac534e41c453ce83645b91fc239c756c5cd551afaddecb9d75ee7b158,"$ 110.000,00",1,2,1,29,0,0,0,0,-1,-1,"$ 94.454,00","$ 95.861,00","$ 67.783,00","$ -2.617,00","$ 95.749,00","$ 101.300,00","$ 3.321,00","$ 5.001,00",$ -,"$ 100.001,00","$ 7.187,00",$ -,0
821b52ed4a68a26b2610bf8b2858d4bd057bdc5b9a57eabaa7b541f79517b4e0,"$ 170.000,00",2,3,1,28,2,2,2,2,0,0,"$ 132.529,00","$ 135.847,00","$ 136.733,00","$ 101.474,00","$ 100.896,00","$ 103.108,00","$ 7.001,00","$ 5.001,00",$ -,"$ 3.771,00","$ 4.001,00","$ 4.001,00",0
31c0f046c251ae5dab2505b063671b5a54cbed8c21cddf41fd901cec2a472008,"$ 300.000,00",1,2,1,53,-1,0,0,0,-1,-1,"$ 4.976,00","$ 3.689,00","$ 3.165,00","$ 2.278,00","$ 1.498,00","$ 1.888,00","$ 1.028,00","$ 1.001,00","$ 1.001,00","$ 1.498,00","$ 1.888,00","$ 2.278,00",0
7e5d82a51d3300a4577e133b32d32e090ade9089f0847e255f0bd5b784a78456,"$ 160.000,00",1,2,2,25,0,0,0,0,0,0,"$ 153.933,00","$ 153.574,00","$ 153.310,00","$ 152.358,00","$ 153.134,00",$ -,"$ 5.501,00","$ 5.510,00","$ 5.673,00","$ 6.788,00",$ -,"$ 833,00",0
afa5ea3ee845cffcdbdcca239b8ab8a63a6fda2a446c7aff59f1115ab9ec5f9c,"$ 330.000,00",2,3,2,40,1,2,2,2,2,0,"$ 298.344,00","$ 304.422,00","$ 298.043,00","$ 315.503,00","$ 310.309,00","$ 306.057,00","$ 12.301,00",$ -,"$ 24.001,00",$ -,"$ 11.001,00","$ 14.001,00",1
928cc73d0612987c73a36867bc135cedcef983c5616d0c319f3999c5ce076a4c,"$ 140.000,00",2,1,2,27,0,0,0,0,-1,-1,"$ 37.320,00","$ 38.253,00","$ 46.742,00","$ 42.882,00","$ 368,00","$ 46.266,00","$ 2.032,00","$ 10.001,00","$ 1.001,00","$ 368,00","$ 61.171,00","$ 1.201,00",0
91ac8f0ba99128c68e30ee7b0df46dd65a54fdb612c282dc49c1a7322c9b1545,"$ 30.000,00",2,3,1,35,0,0,0,-1,-1,-1,"$ 17.009,00","$ 17.923,00","$ 18.422,00","$ 7.033,00",$ -,"$ 1.001,00","$ 1.502,00","$ 1.001,00","$ 7.201,00",$ -,"$ 1.001,00","$ 2.018,00",0
09e11023853fc8d7047979987baf0481b87e7b9ed00d270bc56404dfa1ece429,"$ 100.000,00",2,1,2,34,0,0,0,2,2,2,"$ 34.303,00","$ 35.090,00","$ 43.450,00","$ 42.452,00","$ 49.719,00","$ 48.768,00","$ 1.641,00","$ 9.001,00",$ -,"$ 8.001,00",$ -,"$ 2.001,00",0
3a197e8b5d3842248d9dbea3645fd538f9007452e3221fd3e1b51807f55f66c7,"$ 240.000,00",2,1,2,33,1,-1,-1,-1,0,0,"$ -2,00","$ 4.533,00",$ -,"$ 6.265,00","$ 6.393,00","$ 2.539,00","$ 4.536,00",$ -,"$ 6.265,00","$ 129,00",$ -,"$ 408,00",0
fe2353be295b97d88c6a11b64d2c9e17740285f0d8988189d1b02d73e6b59a66,"$ 510.000,00",2,1,1,54,-1,-1,-1,-1,0,0,"$ 6.260,00","$ 2.938,00","$ 10.411,00","$ 30.017,00","$ 8.015,00","$ 2.631,00","$ 2.963,00","$ 10.458,00","$ 30.027,00","$ 27,00","$ 14,00","$ 2.284,00",1
b799c1f7e7bf32bbfc329cc017750e46a0658cc3ed5a782064afccce78855503,"$ 190.000,00",2,1,2,35,-1,-1,-1,-1,0,0,"$ 19.370,00","$ 7.124,00","$ 4.570,00","$ 29.636,00","$ 6.490,00",$ -,"$ 7.124,00","$ 4.570,00","$ 36.125,00",$ -,$ -,$ -,0
947bd759616c3e3c7ab2934128a7c0daad0eac44bfa284e69d32d337e6a5ea93,"$ 210.000,00",2,1,2,45,-1,-1,-1,-2,-2,-2,"$ 2.378,00","$ 222,00",$ -,$ -,$ -,$ -,"$ 222,00",$ -,$ -,$ -,$ -,$ -,0
364320e045fd85e57fe0c9473136f6ab95b12cd3dcacca01283c52de0aec875a,"$ 210.000,00",2,2,1,27,-1,-1,-1,-1,-1,-1,"$ 14.754,00","$ 3.671,00","$ 5.866,00","$ 1.304,00","$ 4.580,00","$ 1.108,00","$ 3.671,00","$ 5.866,00","$ 1.304,00","$ 4.580,00","$ 1.108,00","$ 2.110,00",0
bcd5ca963df4509b8c54075a619f7e5881d0e1bea60085cdcb84972b248b9747,"$ 150.000,00",2,2,2,32,2,0,0,2,2,2,"$ 103.182,00","$ 107.447,00","$ 125.703,00","$ 124.183,00","$ 124.156,00","$ 137.177,00","$ 6.001,00","$ 20.001,00","$ 2.001,00","$ 3.501,00","$ 15.001,00","$ 6.001,00",0
79b58d87263c167ad0dca47b049740cdf098dc397370384ed09ebdb9906756ff,"$ 140.000,00",2,2,2,30,-1,-1,2,-1,0,-1,"$ 397,00","$ 793,00","$ 397,00","$ 793,00","$ 397,00","$ 397,00","$ 793,00",$ -,"$ 793,00",$ -,"$ 397,00","$ 397,00",0
2b99e29f15000c5159456a54905135c7db656e2a9385e77aadaea3abfe1d0f9a,"$ 150.000,00",2,3,1,37,-1,0,0,0,-1,-1,"$ 4.638,00","$ 4.620,00","$ 5.539,00","$ 2.771,00","$ 391,00","$ 391,00","$ 1.142,00","$ 1.451,00","$ 1.001,00","$ 391,00","$ 391,00","$ 391,00",0
81404598071183d14fde96feb3ceece60f6014c302d767710636565e2884df1e,"$ 40.000,00",2,3,2,22,0,0,0,0,0,0,"$ 20.742,00","$ 21.907,00","$ 23.184,00","$ 13.274,00","$ 3.028,00","$ 3.178,00","$ 1.501,00","$ 1.701,00","$ 751,00","$ 201,00","$ 201,00","$ 101,00",0
3830654a8185f18f002de934b2167d4411c27910d095b685deedf2f2612ffafc,"$ 210.000,00",2,1,2,28,-1,-1,-1,-1,-1,-1,"$ 1.861,00","$ 4.465,00","$ 29.706,00","$ 25.855,00","$ 511,00","$ 1.471,00","$ 4.465,00","$ 29.706,00","$ 25.855,00","$ 511,00","$ 1.471,00","$ 5.823,00",0
69b7572c09ab479a3ee8be3bce2810e148f4620c94f581363140033f0c1936b6,"$ 420.000,00",2,1,1,53,-1,-1,-1,-1,-1,-1,"$ 4.214,00","$ 188,00","$ 7.885,00","$ 1.843,00","$ 1.130,00","$ 7.593,00","$ 188,00","$ 7.899,00","$ 1.843,00","$ 1.130,00","$ 7.593,00",$ -,0
2e701077f49c48c3385a4d66003f6fa6fc149aa4c0935954d95edd8869091cc4,"$ 60.000,00",2,2,2,48,-1,0,-1,-1,-1,-1,"$ 1.310,00","$ 2.159,00","$ 1.788,00","$ 861,00","$ 897,00","$ 1.088,00","$ 1.001,00","$ 1.788,00","$ 861,00","$ 901,00","$ 1.088,00","$ 3.124,00",0
43c111457fd5a0f7b466ce1929de5987ac887f42b19abc7986b50caa262db80f,"$ 100.000,00",1,4,2,26,-2,-2,-2,-2,-2,-2,"$ 2.863,00",$ -,$ -,"$ 1.001,00","$ 327,00","$ 327,00",$ -,$ -,"$ 1.001,00","$ 327,00","$ 327,00","$ 1.179,00",1
2c4e96ff75266572c0a3991861f43a9ac9a38da94d848b8d0079a293f6185f28,"$ 50.000,00",2,3,2,52,0,0,0,0,0,0,"$ 31.961,00","$ 33.430,00","$ 34.888,00","$ 35.608,00","$ 36.515,00","$ 37.922,00","$ 2.001,00","$ 2.001,00","$ 1.601,00","$ 1.501,00","$ 2.001,00","$ 3.201,00",0
a1f87b6db3f379840b6fe3279f1819aa16e2f6045ae804b8d8a61f768458f5ca,"$ 250.000,00",1,1,2,29,0,0,0,0,0,-1,"$ 61.889,00","$ 12.311,00","$ 12.074,00","$ 9.644,00","$ -8.073,00","$ 108.494,00","$ 5.023,00","$ 4.015,00","$ 114,00","$ 6.424,00","$ 120.001,00","$ 15.001,00",0
2a54828dbe6e2106cb6fa8af6f820b5c642008e72666ee80f38532f6ace64952,"$ 60.000,00",1,2,2,25,0,0,-1,-1,0,0,"$ 48.518,00","$ 37.072,00","$ 5.182,00","$ 8.549,00","$ 50.679,00","$ 48.221,00","$ 5.205,00","$ 5.197,00","$ 8.558,00","$ 48.012,00","$ 2.041,00","$ 2.122,00",0
7468bbbd3bb6b782a663315dcdf5c1246a02db6cdad185ff565eb16227cb7309,"$ 60.000,00",1,3,1,36,3,2,2,2,2,-1,"$ 151,00","$ 151,00","$ 151,00","$ 151,00","$ 151,00","$ 931,00",$ -,$ -,$ -,$ -,"$ 931,00",$ -,1
ceb949906cdf685643ab342bca76ec803996617f2fd11b85ea4804602f9e959e,"$ 340.000,00",2,5,1,36,0,-1,-1,0,0,0,"$ 18.769,00","$ 3.737,00","$ 119.341,00","$ 134.195,00","$ 76.866,00","$ 78.761,00","$ 3.745,00","$ 119.357,00","$ 20.063,00","$ 10.190,00","$ 30.033,00","$ 4.006,00",0
76add684455abf10abfe4608629166a13f691a9194081e58e6e3f85c562df443,"$ 30.000,00",1,2,2,23,2,0,0,2,2,-2,"$ 15.022,00","$ 17.453,00","$ 19.854,00","$ 19.438,00",$ -,$ -,"$ 6.001,00","$ 3.001,00","$ 296,00",$ -,$ -,$ -,1
61020a8ae468fb3bb2b7c00925e5cd0bec51ac30cdad5c4b4a88145f726204ba,"$ 330.000,00",1,1,2,28,-1,0,0,-1,0,0,"$ 2.008,00","$ 3.478,00","$ 3.038,00","$ 1.634,00","$ 3.634,00",$ -,"$ 2.001,00","$ 1.001,00","$ 1.634,00","$ 2.001,00",$ -,"$ 3.001,00",0
450d62007625d75cf617bcaf4140a8fcf169216d35e63995ef121001db802bc8,"$ 60.000,00",2,1,2,24,0,0,0,0,0,0,"$ 33.880,00","$ 35.212,00","$ 36.264,00","$ 37.062,00","$ 37.944,00","$ 42.306,00","$ 1.901,00","$ 1.919,00","$ 1.701,00","$ 1.501,00","$ 5.001,00",$ -,1
ec898842dc596b3c81d7701973d00a8277101a70a355e5a9cdb1bc894bd4c478,"$ 30.000,00",1,3,1,45,0,0,2,2,2,2,"$ 10.575,00","$ 13.098,00","$ 12.596,00","$ 13.158,00","$ 12.804,00","$ 13.852,00","$ 3.011,00",$ -,"$ 1.071,00",$ -,"$ 1.261,00",$ -,1
92ac15a49112cb99fb18362b5d762108691d444684e9497f92eac89724067d09,"$ 190.000,00",2,1,1,44,-1,-1,-1,-1,-1,-1,"$ 1.211,00","$ 1.072,00","$ 6.555,00",$ -,"$ 21.399,00","$ 299,00","$ 1.072,00","$ 6.558,00",$ -,"$ 21.399,00","$ 299,00",$ -,0
d7051dc43191ca3d94d11c338eb2865baec6dfc2ed413f60d78d441cd97b3295,"$ 60.000,00",1,3,1,39,-1,-1,-1,-1,-1,-1,"$ 2.523,00",$ -,"$ 2.867,00","$ 1.962,00","$ 1.262,00","$ 2.682,00","$ 13.197,00","$ 2.867,00","$ 1.962,00","$ 1.262,00","$ 2.682,00","$ 1.262,00",0
c9c2940d1e8350e2a20b257f4843e90a6d61cdfd83b56c9c7a458f37211bf296,"$ 30.000,00",1,3,2,34,1,4,3,2,2,2,"$ 15.527,00","$ 14.997,00","$ 14.475,00","$ 13.945,00","$ 15.074,00","$ 14.693,00",$ -,$ -,$ -,"$ 1.364,00",$ -,"$ 2.001,00",0
b4ed109dd47e0d7888bf99037a415003afe1dfe33d172f6ac53186f7c7744737,"$ 310.000,00",2,3,2,27,0,0,0,0,0,0,"$ 17.377,00","$ 17.539,00","$ 16.426,00","$ 11.977,00","$ 3.013,00",$ -,"$ 1.295,00","$ 11.237,00","$ 1.033,00","$ 10,00",$ -,$ -,0
d2ea8379b84492fcbae78541868faf744f5cfe37460010d59890f4ca1688af78,"$ 210.000,00",2,1,2,28,0,0,0,0,0,2,"$ 184.603,00","$ 187.146,00","$ 190.984,00","$ 188.715,00","$ 196.263,00","$ 198.060,00","$ 7.001,00","$ 7.001,00","$ 9.001,00","$ 10.701,00","$ 10.601,00",$ -,0
157fb02d0d3c0e122f13eb42a5aaca80e64bbd0d3ab29e58ade43c870c384251,"$ 170.000,00",2,1,1,34,-1,-1,-1,-1,-1,-1,"$ 1.073,00","$ 3.298,00","$ 5.924,00","$ 159,00","$ 11.031,00","$ 159,00","$ 3.298,00","$ 5.940,00","$ 159,00","$ 11.031,00","$ 159,00","$ 159,00",0
222b43e2f398048415b4c54723e2b17f7d0ef502968ff8276f1a6887926ad96c,"$ 240.000,00",2,1,2,28,-1,0,0,0,0,0,"$ 48.145,00","$ 51.967,00","$ 44.478,00","$ 39.999,00","$ 23.279,00","$ 27.776,00","$ 12.001,00","$ 2.354,00","$ 5.001,00",$ -,"$ 8.001,00","$ 644,00",0
efa311664cb8f7c28328daae5aad01c0db429a944e5bb472d87a9ed9b1983b7e,"$ 190.000,00",2,2,1,32,-1,2,-1,0,-1,-1,"$ 1.992,00","$ 992,00","$ 7.659,00","$ 1.001,00","$ 1.651,00","$ 1.001,00",$ -,"$ 7.668,00",$ -,"$ 1.651,00","$ 1.001,00","$ 2.001,00",0
fb2f0f347c3e24891daf76d4566bd2acd691b4b3913138b21f90a00763c66de2,"$ 510.000,00",1,1,1,44,-1,0,0,-2,-2,-2,"$ 35.756,00","$ 72.001,00",$ -,$ -,$ -,$ -,"$ 40.001,00",$ -,$ -,$ -,$ -,"$ 11.622,00",0
a3d04e08fa7aae05defaa2bfa2d2892f4f73510dce5d3e46b2ca492aa5244df6,"$ 130.000,00",2,2,1,54,0,0,0,0,0,0,"$ 89.198,00","$ 87.089,00","$ 85.281,00","$ 83.874,00","$ 78.946,00","$ 80.598,00","$ 3.073,00","$ 3.075,00","$ 2.888,00","$ 2.775,00","$ 2.872,00","$ 3.001,00",0
29c08b81b79ad02546d65a979e0cfcc4a08588559f12481481eb02e6be597458,"$ 80.000,00",1,3,2,28,0,0,0,0,0,0,"$ 71.200,00","$ 49.043,00","$ 47.088,00","$ 28.597,00","$ 4.466,00","$ 3.205,00","$ 2.508,00","$ 3.025,00","$ 2.123,00",$ -,$ -,"$ 48.460,00",0
ede1277fcdd73bc06d9e9d07ccc3adcea807ddcf281ec02eecaf85593c6ea58b,"$ 50.000,00",2,2,2,23,0,0,0,0,0,0,"$ 39.403,00","$ 39.322,00","$ 38.247,00","$ 39.290,00","$ 39.883,00","$ 39.651,00","$ 2.001,00","$ 2.001,00","$ 2.001,00","$ 1.501,00","$ 1.501,00","$ 2.001,00",0
7042520ac7c027cc5de7b7606edbbbbf76483bb744cc35ca293988f923edfd13,"$ 20.000,00",1,2,1,49,1,-1,-1,-1,-1,-2,"$ -19,00","$ 781,00",$ -,"$ 781,00",$ -,$ -,"$ 801,00",$ -,"$ 781,00",$ -,$ -,$ -,1
84c53a923b1e43948e5e939c7c77493a77c9ebc100ceed806fb7474ddb42600a,"$ 180.000,00",1,1,2,27,0,0,2,2,2,2,"$ 133.150,00","$ 138.770,00","$ 145.051,00","$ 146.642,00","$ 149.604,00","$ 157.602,00","$ 11.937,00","$ 13.315,00","$ 5.802,00","$ 5.801,00","$ 11.001,00","$ 1.001,00",0
a02be996c783c3777199178fe1dcb9f7212e5262cfe45613479433cd01768db4,"$ 120.000,00",1,1,3,55,1,2,2,2,3,2,"$ 92.611,00","$ 94.756,00","$ 92.352,00","$ 101.141,00","$ 99.261,00","$ 101.578,00","$ 4.501,00",$ -,"$ 11.301,00",$ -,"$ 4.101,00",$ -,1
b9091acbcd953b9d7fae3f4be5bf6a72ac278531e314d69f3eebb74849a2f8aa,"$ 220.000,00",2,1,2,32,0,0,0,0,0,0,"$ 67.375,00","$ 69.490,00","$ 70.938,00","$ 71.762,00","$ 73.506,00","$ 74.828,00","$ 3.201,00","$ 3.201,00","$ 2.601,00","$ 2.901,00","$ 2.701,00","$ 3.001,00",0
987b0c4ec8b069298c02b9d65007d5fff0d74a83958b3772cf7aed4e41c94ba8,"$ 30.000,00",1,3,2,47,-1,0,0,-2,-2,-1,"$ 3.898,00","$ 4.775,00","$ -9,00","$ -9,00","$ -9,00","$ 3.991,00","$ 1.005,00",$ -,$ -,$ -,"$ 4.001,00","$ 2.001,00",0
69f1dc71aea6d65524584388060a49e3fbb8723fe8dae91dcebeb4942f84b39c,"$ 460.000,00",2,2,1,44,0,0,0,0,0,0,"$ 10.717,00","$ 12.255,00","$ 12.816,00","$ 17.783,00","$ 9.075,00","$ 8.491,00","$ 8.001,00","$ 5.001,00","$ 7.001,00","$ 3.001,00","$ 2.001,00","$ 1.627,00",0
4fd680a116ffdfb33b640935984fb5157004acc3ccdf001c282c38f74fdb515e,"$ 30.000,00",2,2,2,46,0,0,0,0,0,0,"$ 15.718,00","$ 16.725,00","$ 18.052,00","$ 18.760,00","$ 19.133,00","$ 19.685,00","$ 1.277,00","$ 1.604,00","$ 1.312,00","$ 685,00","$ 861,00","$ 875,00",0
bc0ab2622275d97ee17c0af7de92a493656335ca99b01c237ecf3a7d58419041,"$ 50.000,00",2,2,1,47,2,2,2,2,0,0,"$ 31.122,00","$ 30.344,00","$ 34.022,00","$ 33.178,00","$ 33.871,00","$ 34.538,00",$ -,"$ 4.515,00",$ -,"$ 1.379,00","$ 1.383,00","$ 1.428,00",1
d5f66d9f4d03dda006217d912f0d23b4582a0240d391cf0e21735b0c0478d656,"$ 60.000,00",2,2,1,43,2,2,2,0,0,0,"$ 49.073,00","$ 50.560,00","$ 49.061,00","$ 44.909,00","$ 29.970,00","$ 30.231,00","$ 4.001,00",$ -,"$ 2.001,00","$ 1.040,00","$ 1.101,00","$ 1.101,00",0
c45b10b6ee2c8947adef0d5dae08617ce5c76b332990e3f91b7e80305c5eea11,"$ 140.000,00",1,3,1,44,0,0,0,0,0,0,"$ 123.771,00","$ 122.190,00","$ 118.910,00","$ 84.866,00","$ 86.847,00","$ 88.070,00","$ 4.601,00","$ 4.872,00","$ 3.501,00","$ 3.501,00","$ 3.501,00","$ 3.101,00",0
9344d091116c60fe4e6c44e0e9fa0000845ee14de1287fff1086c4e1c82b6d20,"$ 200.000,00",2,2,2,27,2,2,2,2,0,0,"$ 3.903,00","$ 4.687,00","$ 5.460,00","$ 6.215,00","$ 7.105,00","$ 8.974,00","$ 1.001,00","$ 1.001,00","$ 1.001,00","$ 1.001,00","$ 2.001,00","$ 2.001,00",1
c3e64f0960da3d09a16fc3aca0c9869f8991685bdb61c5b7ca3662848d99af48,"$ 30.000,00",1,2,2,26,0,0,2,2,0,0,"$ 15.482,00","$ 18.005,00","$ 19.122,00","$ 18.522,00","$ 18.616,00","$ 19.016,00","$ 3.101,00","$ 1.701,00",$ -,"$ 701,00","$ 701,00","$ 861,00",1
96a48569bc3ac07f4b8aaef61b0925a23af0d9a0bf769d915d00c66bc5398a6d,"$ 190.000,00",2,3,1,63,-1,-1,-2,-2,-2,-2,"$ 1.345,00",$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,1
9d0b10389a7882d8f1f22e64cbc42b2e6850c87521a21c94d62e08bbb42d92ca,"$ 30.000,00",1,2,2,63,2,2,4,4,4,4,"$ 1.651,00","$ 1.651,00","$ 1.651,00","$ 1.651,00","$ 1.651,00","$ 1.651,00",$ -,$ -,$ -,$ -,$ -,$ -,0
3dbcc450604c9fd281e6c78b33f1994220686fb2b152948acf94b8c576345f54,"$ 90.000,00",1,3,2,40,1,2,2,2,2,2,"$ 81.054,00","$ 79.338,00","$ 82.699,00","$ 81.468,00","$ 49.151,00","$ 51.304,00","$ 301,00","$ 6.201,00","$ 2.140,00",$ -,"$ 4.001,00",$ -,0
73ecf5663bbf65a6bd8cdd94f8c6d604d1fe56b55f51f3d1b9e119f94ddeda63,"$ 60.000,00",1,2,2,27,1,3,2,2,0,0,"$ 41.323,00","$ 40.384,00","$ 42.414,00","$ 41.435,00","$ 45.568,00","$ 61.596,00",$ -,"$ 3.001,00",$ -,"$ 5.001,00","$ 20.001,00",$ -,0
371a056fe000077d01a630a9b6629ff1a3ce0d7bb95638970167923d1d188cd8,"$ 60.000,00",1,1,2,30,1,2,0,0,2,0,"$ 49.234,00","$ 48.147,00","$ 50.030,00","$ 50.922,00","$ 48.810,00","$ 49.640,00",$ -,"$ 3.001,00","$ 5.001,00",$ -,"$ 1.816,00","$ 2.001,00",1
f59b8b4774922f355760259f5c159cb2fb2d944f55b492b16c50f2430a5ea01e,"$ 610.000,00",2,1,1,53,-2,-2,-2,-2,-2,-2,"$ 84.301,00","$ 27.447,00",$ -,$ -,"$ 6.678,00","$ 83.035,00","$ 27.447,00",$ -,$ -,"$ 6.678,00","$ 83.035,00",$ -,0
64ed01b96ea251f9f51b4793dd0f02f3b4234a0f3b0467729856f3cfe3c5e5e6,"$ 400.000,00",1,1,2,37,-2,-2,-2,-2,-2,-2,"$ 74,00","$ 10.926,00",$ -,$ -,$ -,$ -,"$ 10.953,00",$ -,$ -,$ -,$ -,$ -,1
7c5640f2515428802f6e3756741a5a8f058c00c38936a191f71231e4c8828cf2,"$ 80.000,00",1,2,2,47,1,2,0,0,2,2,"$ 64.587,00","$ 62.984,00","$ 64.886,00","$ 68.165,00","$ 66.949,00","$ 71.123,00",$ -,"$ 2.951,00","$ 4.966,00",$ -,"$ 5.290,00",$ -,0
8d4d12180a9273e31773dc41c56da73caab3219c0c6bcca39099508bc77d1af9,"$ 50.000,00",2,1,2,27,0,0,0,2,2,2,"$ 37.006,00","$ 38.085,00","$ 41.157,00","$ 39.987,00","$ 40.466,00","$ 36.746,00","$ 2.001,00","$ 4.001,00",$ -,"$ 1.001,00",$ -,$ -,1
